0.000719873417721519	0.0	0.008720112517580873	0.0	0.0007130801687763713	0.010348804500703234	0.10070323488045006	0.005834036568213783	0.011251758087201125	0.4317862165963432	0.024472573839662445	0.5486216596343179	0.006652601969057666	31.5
6.0436005625879044e-05	0.07383966244725738	0.007482419127988749	0.0	0.000569620253164557	0.009233473980309425	0.03220815752461322	0.01029142053445851	0.008438818565400843	0.4120956399437412	0.023347398030942337	0.5228129395218003	0.013375527426160338	24.8
0.003254430379746835	0.0	0.02753867791842475	0.0	0.0008509142053445851	0.008270042194092827	0.1368495077355837	0.003359634317862166	0.007032348804500703	0.5668073136427567	0.020675105485232066	0.48963431786216594	0.01691983122362869	19.1
9.703234880450069e-05	0.0	0.036075949367088606	0.0	0.0008171589310829817	0.008255977496483826	0.0980309423347398	0.003175386779184247	0.0028129395218002813	0.26441631504922647	0.02686357243319269	0.5473277074542897	0.02021097046413502	22.0
0.011943924050632911	0.0	0.025457102672292547	0.0	0.0008213783403656821	0.008928270042194092	0.12109704641350211	0.002887060478199719	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.11736990154711674	0.02481012658227848	14.5
0.010361617440225035	0.0	0.025457102672292547	0.0	0.0009549929676511956	0.008710267229254571	0.10984528832630097	0.002722362869198312	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.1360478199718706	0.030267229254571027	11.0
0.0001350773558368495	0.05625879043600562	0.009015471167369902	0.0	0.0006286919831223628	0.009639943741209564	0.06019690576652602	0.00600182841068917	0.005625879043600563	0.35724331926863573	0.024753867791842476	0.5582278481012658	0.004191279887482419	32.0
9.372714486638537e-05	0.0	0.00569620253164557	0.0	0.0007172995780590718	0.009206751054852321	0.04655414908579466	0.00440548523206751	0.007032348804500703	0.41631504922644164	0.023347398030942337	0.549873417721519	0.00749648382559775	29.4
0.00010077355836849508	0.0	0.036075949367088606	0.0	0.0008171589310829817	0.008444444444444444	0.11828410689170182	0.0030905766526019693	0.0028129395218002813	0.26441631504922647	0.02686357243319269	0.5311814345991561	0.020070323488045005	20.3
0.0001611814345991561	0.02812939521800281	0.009789029535864979	0.0	0.0006526019690576653	0.00919549929676512	0.08255977496483825	0.0055098452883263005	0.004219409282700422	0.3136427566807314	0.026160337552742618	0.5554992967651196	0.010872011251758087	24.4
0.01439240506329114	0.0	0.025457102672292547	0.0	0.0008635724331926863	0.00869901547116737	0.1360056258790436	0.0030527426160337555	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.5340365682137834	0.025358649789029537	14.6
0.00024078762306610407	0.0	0.012039381153305205	0.0	0.0007313642756680732	0.008208157524613222	0.12925457102672294	0.003109704641350211	0.007032348804500703	0.540084388185654	0.029395218002812938	0.5564978902953587	0.026244725738396625	19.5
0.006684064697609002	0.0	0.025457102672292547	0.0	0.0010028129395218003	0.009177215189873418	0.12165963431786217	0.0034258790436005626	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.07161744022503516	0.02549929676511955	14.1
0.007849606188466949	0.0	0.025457102672292547	0.0	0.0010028129395218003	0.009052039381153305	0.12362869198312237	0.0032571026722925454	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.1409142053445851	0.02281293952180028	14.3
0.0013729535864978903	0.0	0.03078762306610408	0.0	0.0008776371308016877	0.00809704641350211	0.13839662447257384	0.00329957805907173	0.005625879043600563	0.6146272855133614	0.02981715893108298	0.36956399437412096	0.024345991561181432	15.6
0.031014205344585093	0.0	0.025457102672292547	0.0	0.001040787623066104	0.008182841068917018	0.129957805907173	0.002624753867791843	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.5505625879043601	0.031097046413502107	10.5
0.01394732770745429	0.0	0.025457102672292547	0.0	0.0009746835443037974	0.008230661040787624	0.10942334739803093	0.002110267229254571	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.4756118143459916	0.04215189873417721	6.3
0.0005285232067510549	0.0	0.01489451476793249	0.0014064697609001407	0.0006877637130801688	0.00760056258790436	0.12461322081575245	0.005154711673699015	0.005625879043600563	0.38959212376933894	0.026160337552742618	0.5558931082981716	0.033727144866385374	19.3
0.0002410970464135021	0.0	0.009718706047819973	0.0	0.0006300984528832631	0.0079915611814346	0.04753867791842475	0.0071735583684950765	0.004219409282700422	0.32770745428973275	0.025175808720112516	0.5582278481012658	0.014360056258790437	19.3
0.015696765119549927	0.0	0.025457102672292547	0.0	0.001040787623066104	0.009323488045007032	0.1330520393811533	0.0029883263009845284	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.15450070323488044	0.03272855133614627	13.4
0.00012185654008438818	0.06329113924050633	0.004838255977496484	0.0	0.0006146272855133615	0.01009563994374121	0.0369901547116737	0.009113642756680732	0.007032348804500703	0.559774964838256	0.021378340365682136	0.5492123769338959	0.004036568213783404	36.4
0.00044763713080168776	0.0	0.013924050632911394	0.0	0.0007651195499296765	0.008317862165963431	0.1170182841068917	0.005623909985935303	0.005625879043600563	0.42756680731364277	0.025879043600562587	0.5495077355836849	0.025780590717299576	17.8
0.002268382559774965	0.0	0.011448663853727146	0.0	0.0007566807313642757	0.008573839662447258	0.13628691983122362	0.0052880450070323486	0.005625879043600563	0.4317862165963432	0.029535864978902954	0.3492405063291139	0.02860759493670886	13.5
0.00029710267229254573	0.017580872011251757	0.011068917018284108	0.0	0.0007369901547116737	0.007919831223628692	0.14064697609001406	0.008554289732770745	0.007032348804500703	0.43741209563994377	0.021378340365682136	0.5437834036568213	0.04209563994374121	16.5
0.0223070323488045	0.0	0.025457102672292547	0.0	0.0009549929676511956	0.008292545710267229	0.13417721518987344	0.0026857946554149086	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.01080168776371308	0.03430379746835443	8.3
0.001239451476793249	0.0	0.03078762306610408	0.0	0.0008776371308016877	0.007928270042194091	0.13319268635724332	0.0027846694796061886	0.005625879043600563	0.6146272855133614	0.02981715893108298	0.5582278481012658	0.02579465541490858	14.3
0.00024150492264416316	0.035161744022503515	0.007215189873417721	0.0	0.0006371308016877638	0.008390998593530239	0.13136427566807315	0.00959001406469761	0.011251758087201125	0.39943741209563993	0.02770745428973277	0.5317580872011252	0.02030942334739803	16.0
0.004670956399437412	0.0	0.02753867791842475	0.0014064697609001407	0.0012250351617440224	0.0075991561181434596	0.14064697609001406	0.001858790436005626	0.007032348804500703	0.5668073136427567	0.020675105485232066	0.5582278481012658	0.03772151898734177	13.4
0.0001818846694796062	0.0	0.019578059071729957	0.0	0.0006146272855133615	0.00939240506329114	0.043741209563994375	0.008383122362869198	0.005625879043600563	0.40646976090014064	0.02250351617440225	0.5582278481012658	0.008818565400843881	28.6
0.000760196905766526	0.02812939521800281	0.005583684950773559	0.0	0.0008087201125175808	0.01050632911392405	0.0739803094233474	0.0040393811533052035	0.007032348804500703	0.37130801687763715	0.01828410689170183	0.5489451476793249	0.0044444444444444444	43.5
0.001128987341772152	0.0	0.011448663853727146	0.0	0.0007566807313642757	0.007673699015471168	0.05147679324894515	0.005339662447257384	0.005625879043600563	0.4317862165963432	0.029535864978902954	0.40645569620253164	0.016441631504922644	20.2
1.541490857946554e-05	0.07735583684950774	0.0031645569620253164	0.0	0.0005471167369901547	0.009075949367088608	0.044866385372714486	0.010277496483825596	0.0014064697609001407	0.4219409282700422	0.021518987341772152	0.5551617440225035	0.011575246132208158	22.0
0.0008298874824191279	0.0	0.03078762306610408	0.0	0.0008776371308016877	0.008962025316455695	0.13769338959212377	0.003273417721518987	0.005625879043600563	0.6146272855133614	0.02981715893108298	0.5425597749648382	0.015639943741209562	23.0
5.257383966244725e-05	0.0	0.00729957805907173	0.0	0.0007243319268635725	0.008874824191279888	0.05414908579465542	0.009083544303797469	0.007032348804500703	0.3150492264416315	0.02841068917018284	0.5476793248945148	0.00949367088607595	20.7
0.008258860759493671	0.0	0.025457102672292547	0.0	0.0009746835443037974	0.009008438818565402	0.1350210970464135	0.002358368495077356	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.5582278481012658	0.027243319268635727	12.5
4.936708860759494e-05	0.13361462728551335	0.003769338959212377	0.0	0.0005852320675105486	0.011045007032348805	0.046694796061884675	0.007198312236286921	0.005625879043600563	0.3150492264416315	0.020675105485232066	0.5524331926863572	0.005358649789029536	48.5
0.003331392405063291	0.0	0.02753867791842475	0.0	0.0012250351617440224	0.006928270042194093	0.13459915611814346	0.002054571026722926	0.007032348804500703	0.5668073136427567	0.020675105485232066	0.550928270042194	0.04153305203938115	14.6
0.00991620253164557	0.0	0.025457102672292547	0.0	0.0008635724331926863	0.008583684950773558	0.11969057665260197	0.002843600562587904	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.0035443037974683543	0.03275668073136427	13.4
0.008028382559774965	0.0	0.025457102672292547	0.0	0.0007482419127988749	0.00949367088607595	0.10534458509142054	0.004685935302390999	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.5528410689170182	0.010886075949367089	23.7
2.8255977496483824e-05	0.13361462728551335	0.003769338959212377	0.0	0.0005852320675105486	0.011299578059071731	0.044866385372714486	0.007198312236286921	0.005625879043600563	0.3150492264416315	0.020675105485232066	0.54929676511955	0.004050632911392405	50.0
0.00011531645569620253	0.0	0.019578059071729957	0.0	0.0006146272855133615	0.008451476793248945	0.05949367088607595	0.007739381153305204	0.005625879043600563	0.40646976090014064	0.02250351617440225	0.5582278481012658	0.014627285513361463	21.7
9.265822784810126e-05	0.0	0.0034599156118143458	0.0	0.0006863572433192687	0.01092123769338959	0.11715893108298171	0.003855133614627286	0.004219409282700422	0.2714486638537271	0.025035161744022504	0.5563431786216596	0.010632911392405063	39.8
0.000169943741209564	0.0	0.0040646976090014065	0.0	0.0006258790436005626	0.011348804500703236	0.10689170182841069	0.004915893108298172	0.0028129395218002813	0.3881856540084388	0.02531645569620253	0.5582278481012658	0.0059212376933895925	38.7
0.00014472573839662448	0.04219409282700422	0.006933895921237693	0.0	0.0006019690576652602	0.008942334739803093	0.07440225035161743	0.00989521800281294	0.008438818565400843	0.4219409282700422	0.023347398030942337	0.5242616033755274	0.015780590717299578	22.2
4.430379746835443e-05	0.13361462728551335	0.0020675105485232067	0.0	0.0005668073136427567	0.009810126582278481	0.021518987341772152	0.010764275668073137	0.004219409282700422	0.5654008438818565	0.02390998593530239	0.5582278481012658	0.006413502109704641	34.9
7.29676511954993e-05	0.0	0.006315049226441632	0.0	0.0006315049226441632	0.008459915611814346	0.06343178621659634	0.006226722925457103	0.004219409282700422	0.34739803094233473	0.026019690576652602	0.5569479606188467	0.018087201125175808	22.5
3.075949367088608e-05	0.08438818565400844	0.004120956399437412	0.0	0.0005639943741209564	0.009563994374120956	0.013924050632911394	0.008747679324894515	0.0014064697609001407	0.3727144866385373	0.021940928270042192	0.5532630098452883	0.0070745428973277074	31.1
4.19831223628692e-05	0.0	0.0030661040787623066	0.0	0.0006441631504922645	0.009043600562587904	0.08255977496483825	0.008526300984528832	0.004219409282700422	0.31223628691983124	0.02630098452883263	0.5543178621659635	0.007327707454289733	28.7
8.620253164556962e-05	0.02812939521800281	0.0046835443037974685	0.0014064697609001407	0.0006229254571026723	0.010752461322081575	0.06990154711673699	0.007330379746835443	0.007032348804500703	0.3037974683544304	0.020956399437412097	0.5303375527426161	0.004233473980309423	46.0
0.0008091279887482419	0.0	0.008720112517580873	0.0	0.0007130801687763713	0.011725738396624472	0.1030942334739803	0.0053985935302391	0.011251758087201125	0.4317862165963432	0.024472573839662445	0.5427707454289733	0.003473980309423348	41.7
0.0006687341772151898	0.0	0.013924050632911394	0.0	0.0007651195499296765	0.008597749648382561	0.08270042194092826	0.005628551336146273	0.005625879043600563	0.42756680731364277	0.025879043600562587	0.5572855133614627	0.01790436005625879	21.0
0.00017924050632911392	0.0	0.009718706047819973	0.0	0.0006300984528832631	0.009521800281293952	0.004078762306610408	0.008046272855133615	0.004219409282700422	0.32770745428973275	0.025175808720112516	0.5420675105485232	0.006807313642756681	26.6
0.07192095639943742	0.0	0.025457102672292547	0.0	0.0008396624472573839	0.00809704641350211	0.14064697609001406	0.001987341772151899	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.0036568213783403658	0.014219409282700421	15.0
0.00019732770745428975	0.030942334739803096	0.008241912798874824	0.0	0.0006061884669479606	0.009123769338959212	0.01828410689170183	0.01040323488045007	0.009845288326300985	0.4641350210970464	0.02686357243319269	0.5573558368495077	0.008298171589310831	24.4
0.008991729957805906	0.0	0.025457102672292547	0.0	0.0008213783403656821	0.008666666666666666	0.1369901547116737	0.00310267229254571	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.4258227848101266	0.03389592123769339	13.3
0.00017255977496483826	0.0	0.009718706047819973	0.0	0.0006300984528832631	0.008535864978902954	0.05625879043600562	0.008046272855133615	0.004219409282700422	0.32770745428973275	0.025175808720112516	0.5476652601969058	0.013431786216596344	21.2
0.012365850914205346	0.0	0.025457102672292547	0.0	0.0008213783403656821	0.007827004219409283	0.09929676511954992	0.00290225035161744	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.005133614627285513	0.024135021097046412	11.7
0.0002453727144866385	0.0	0.01489451476793249	0.0014064697609001407	0.0006877637130801688	0.008382559774964838	0.12953586497890296	0.005453023909985935	0.005625879043600563	0.38959212376933894	0.026160337552742618	0.5530942334739803	0.024289732770745427	21.7
0.00037078762306610405	0.0	0.012039381153305205	0.0	0.0007313642756680732	0.008760900140646977	0.12827004219409283	0.003579606188466948	0.007032348804500703	0.540084388185654	0.029395218002812938	0.550253164556962	0.021870604781997188	19.4
0.002827271448663854	0.0	0.02753867791842475	0.0	0.0008509142053445851	0.011151898734177216	0.13530239099859354	0.002877496483825598	0.007032348804500703	0.5668073136427567	0.020675105485232066	0.519409282700422	0.00520393811533052	50.0
0.00014182841068917018	0.0	0.014078762306610407	0.0	0.000769338959212377	0.009444444444444445	0.11476793248945147	0.003765822784810127	0.008438818565400843	0.6075949367088608	0.025035161744022504	0.5563853727144866	0.014289732770745429	22.8
0.00040731364275668075	0.0	0.013628691983122361	0.0	0.0008227848101265823	0.007580872011251758	0.10253164556962026	0.003936146272855133	0.008438818565400843	0.549929676511955	0.0270042194092827	0.5582278481012658	0.029732770745428974	19.7
2.890295358649789e-05	0.11954992967651196	0.001040787623066104	0.0	0.0005766526019690576	0.008977496483825597	0.05021097046413502	0.012922081575246132	0.0028129395218002813	0.44022503516174405	0.024331926863572433	0.5582278481012658	0.00811533052039381	24.7
9.711673699015472e-05	0.0	0.0030661040787623066	0.0	0.0006441631504922645	0.010052039381153306	0.07623066104078763	0.008526300984528832	0.004219409282700422	0.31223628691983124	0.02630098452883263	0.5582278481012658	0.00749648382559775	36.2
0.00987706047819972	0.0	0.025457102672292547	0.0	0.0010098452883263009	0.008447257383966246	0.1340365682137834	0.002636568213783404	0.03375527426160337	0.9367088607594937	0.02841068917018284	0.45004219409282703	0.022081575246132207	14.2
0.0002391561181434599	0.017580872011251757	0.011068917018284108	0.0	0.0007369901547116737	0.008444444444444444	0.12081575246132209	0.009271589310829817	0.007032348804500703	0.43741209563994377	0.021378340365682136	0.5438959212376934	0.02405063291139241	18.9
0.00024098452883263008	0.0	0.014078762306610407	0.0	0.000769338959212377	0.008337552742616034	0.12405063291139241	0.003464275668073136	0.008438818565400843	0.6075949367088608	0.025035161744022504	0.48510548523206753	0.022165963431786215	18.3
0.000149915611814346	0.11251758087201125	0.0026863572433192687	0.0	0.0005808720112517581	0.008348804500703235	0.027426160337552744	0.014888466947960617	0.005625879043600563	0.469760900140647	0.030942334739803096	0.528888888888889	0.007834036568213784	20.6
7.630098452883263e-05	0.0	0.00569620253164557	0.0	0.0007172995780590718	0.00888185654008439	0.10323488045007033	0.0046659634317862166	0.007032348804500703	0.41631504922644164	0.023347398030942337	0.5563994374120956	0.008846694796061885	24.6
0.001020815752461322	0.0	0.011448663853727146	0.0	0.0007566807313642757	0.008054852320675106	0.09774964838255977	0.005339662447257384	0.005625879043600563	0.4317862165963432	0.029535864978902954	0.54985935302391	0.015864978902953585	18.2
